Column1,Column2
-31.013196640374503,-19.36898188862217
-31.221426470230206,-19.555478968975105
-31.42937891785756,-19.74194200060727
-31.6370560843958,-19.92837133716323
-31.84446003537584,-20.114767327087105
-32.051592801539435,-20.301130313746803
-32.25845637963609,-20.487460635554765
-32.46505273319611,-20.67375862608498
-32.671383793280846,-20.860024614186457
-32.877451459210775,-21.046258924093273
-33.08325759927234,-21.23246187553128
-33.288804051404306,-21.41863378382166
-33.494092623864255,-21.604774959981416
-33.69912509587618,-21.790885710820884
-33.90390321826088,-21.976966339038757
-34.1084287140458,-22.16301714331362
-34.31270327905909,-22.349038418393228
-34.516728582507156,-22.535030455181197
-34.72050626753613,-22.720993540821237
-34.92403795177796,-22.906927958778997
-35.12732522788159,-23.092833988921644
-35.330369664030094,-23.278711907595316
-35.53317280444288,-23.464561987700126
-35.73573616986495,-23.65038449876327
-35.938061258043106,-23.836179707010114
-36.14014954418952,-24.021947875433362
-36.3420024814331,-24.207689263860335
-36.543621501259054,-24.393404129018442
-36.74500801393704,-24.57909272459891
-36.94616340893819,-24.76475530131882
-37.147089055341475,-24.950392106981475
-37.34778630222967,-25.13600338653522
-37.54825647907526,-25.321589382130696
-37.748500896117996,-25.507150333176803
-37.94852084473256,-25.692686476395124
-38.14831759778376,-25.8781980458726
-38.34789240997523,-26.06368527311314
-38.54724651818959,-26.249148387087885
-38.746381141820216,-26.43458761428425
-38.94529748310047,-26.620003178754388
-39.14399672741498,-26.805395302161273
